NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAHINDRA INDUSTRIA DE MAQUINAS,23.972.590/0001-10,0000000013260000000056830,22369001,Duplicata,13042.08,12890.36,12690.22,0.0,AA,2020-01-31,2020-02-16,2020-02-16,2020-01-10,2020-01-10,26,11,A vencer,0.30742853,0.30353413,Sim,43200188644091000220550010000223691611217766,,,27,-5,-64451.8,0.2907989820552008,-0.4455318498781806,-5743.065936395705,-0.4455318498781806,-5743.065936395705,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057208,22440001,Duplicata,23284.29,23019.97,22910.46,0.0,AA,2020-01-31,2020-02-14,2020-02-14,2020-01-24,2020-01-24,15,10,A vencer,0.33335634,0.31247307,Sim,43200188644091000220550010000224401697750392,,,16,-6,-138119.82,0.2903566114050602,-0.3809101941351034,-8768.541241684257,-0.3809101941351034,-8768.541241684257,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057440,22465001,Duplicata,10763.65,10623.75,10619.94,0.0,AA,2020-01-31,2020-02-17,2020-02-17,2020-01-28,2020-01-31,11,11,A vencer,0.34946225,0.36060455,Sim,43200188644091000220550010000224651177085393,,,15,-5,-53118.75,0.2533433838950343,-0.4828207991917691,-5129.3674654135575,-0.4828207991917691,-5129.3674654135575,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057441,22474001,Duplicata,56015.86,55287.81,55267.98,0.0,AA,2020-01-31,2020-02-17,2020-02-17,2020-01-30,2020-01-31,11,11,A vencer,0.34946225,0.36059822,Sim,43200188644091000220550010000224741538802221,,,13,-5,-276439.05,0.29764551050157695,-0.4828145167298846,-26693.75726620368,-0.4828145167298846,-26693.75726620368,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MAQUINAS AGRICOLAS JACTO S/A,55.064.562/0001-90,0000000013260000000057442,22478001,Duplicata,19862.8,19604.64,19597.61,0.0,AA,2020-01-31,2020-02-17,2020-02-17,2020-01-31,2020-01-31,11,11,A vencer,0.34946225,0.36059411,Sim,43200188644091000220550010000224781372724381,,,12,-5,-98023.2,0.3261252267691883,-0.4828131608724995,-9465.378206167437,-0.4828131608724995,-9465.378206167437,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MECANICA INDL SUMER LTDA,79.508.354/0001-00,0000000013260000000055317,22255001,Duplicata,8403.56,8351.15,7954.16,0.0,AA,2020-01-31,2020-02-07,2020-02-07,2019-12-04,2019-12-04,45,5,A vencer,0.3706908,0.36039899,Sim,43191288644091000220550010000222551289364577,,,46,-11,-91862.65,0.35132718277659425,-0.1335260253620434,-1115.0958667022285,-0.1335260253620434,-1115.0958667022285,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MECANICA INDL SUMER LTDA,79.508.354/0001-00,0000000013260000000055318,22255002,Duplicata,6721.0,6596.03,6287.58,0.0,AA,2020-01-31,2020-02-21,2020-02-21,2019-12-04,2019-12-04,55,15,A vencer,0.3706908,0.35720465,Sim,43191288644091000220550010000222551289364577,,,56,-1,-6596.03,0.3498225278164424,-0.9911716577497931,-6537.797989667368,-0.9911716577497931,-6537.797989667368,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,MEGATEC EQUIPAMENTOS RODOVIARIOS LTDA,48.429.823/0010-54,0000000013260000000055322,22256001,Duplicata,39750.0,39452.69,37530.51,0.0,AA,2020-01-31,2020-02-10,2020-02-10,2019-12-04,2019-12-04,46,6,A vencer,0.3706908,0.36992635,Sim,43191288644091000220550010000222561581294262,,,47,-10,-394526.9,0.3607826626040542,-0.17237219419869954,-6800.546742341092,-0.17237219419869954,-6800.546742341092,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,NIVALMAG MECANIZACAO DE CAFE LTDA  ME,01.060.717/0001-91,0000000013260000000056836,22373001,Duplicata,2464.26,2451.19,2412.74,0.0,AA,2020-01-31,2020-02-07,2020-02-07,2020-01-10,2020-01-10,20,5,A vencer,0.30742853,0.30502142,Sim,43200188644091000220550010000223731091469106,,,21,-11,-26963.09,0.2885819384879895,-0.11470038238712188,-281.15243030348927,-0.11470038238712188,-281.15243030348927,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,NIVALMAG MECANIZACAO DE CAFE LTDA  ME,01.060.717/0001-91,0000000013260000000056837,22373002,Duplicata,2010.0,1988.73,1958.48,0.0,AA,2020-01-31,2020-02-14,2020-02-14,2020-01-10,2020-01-10,25,10,A vencer,0.30742853,0.29918596,Sim,43200188644091000220550010000223731091469106,,,26,-6,-11932.380000000001,0.2861728709230207,-0.3603384539678147,-716.6158935594121,-0.3603384539678147,-716.6158935594121,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,PALETRANS CARRETAS INDL LTDA,65.641.904/0001-41,0000000013260000000056420,22272002,Duplicata,11666.0,11593.04,11243.97,0.0,AA,2020-01-31,2020-02-07,2020-02-07,2019-12-06,2019-12-26,30,5,A vencer,0.37188459,0.36275966,Sim,43191288644091000220550010000222721178245708,936000000157,,44,-11,-127523.44,0.2349503609679311,-0.13387409954382756,-1552.0077909755748,-0.13387409954382756,-1552.0077909755748,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR09,CD_RODAR09,Duplicata de Servico Fisico,30406.15,30394.62,30406.15,3039.46,D,2020-01-31,2020-02-07,2020-02-07,2019-08-28,2019-08-30,112,5,A vencer,0.01929681,0.0,Nao,,,,115,-11,-334340.82,0.0,-0.008651127428039973,-262.9477307468523,-0.9112916025946838,-27698.361970056427,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR10,CD_RODAR10,Duplicata de Servico Fisico,30406.15,30383.1,30406.15,3038.31,D,2020-01-31,2020-02-14,2020-02-14,2019-08-28,2019-08-30,117,10,A vencer,0.01929681,0.0,Nao,,,,120,-6,-182298.59999999998,0.0,-0.031349126634690805,-952.4836494544742,-0.9884028127120319,-30030.741498910935,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR11,CD_RODAR11,Duplicata de Servico Fisico,30406.15,30371.58,30406.15,3037.16,D,2020-01-31,2020-02-21,2020-02-21,2019-08-28,2019-08-30,122,15,A vencer,0.01929681,0.0,Nao,,,,125,-1,-30371.58,0.0,-0.2492421674966221,-7569.878429497058,-0.9999999999977889,-30371.57999993285,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR13,CD_RODAR13,Duplicata de Servico Fisico,30925.36,30871.46,30925.36,3087.15,D,2020-01-31,2020-03-06,2020-03-06,2019-08-28,2019-08-30,130,23,A vencer,0.01929681,0.0,Nao,,,,133,7,216100.22,0.0,0.06481317778423445,2000.8774254388825,46.26561664390784,1428287.133597735,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR14,CD_RODAR14,Duplicata de Servico Fisico,30925.36,30859.75,30925.36,3085.98,D,2020-01-31,2020-03-13,2020-03-13,2019-08-28,2019-08-30,135,28,A vencer,0.01929681,0.0,Nao,,,,138,12,370317.0,0.0,0.04560961924889839,1407.501447616192,8.556052203827017,264037.6319970508,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR15,CD_RODAR15,Duplicata de Servico Fisico,30925.36,30848.05,30925.36,3084.8,D,2020-01-31,2020-03-20,2020-03-20,2019-08-28,2019-08-30,140,33,A vencer,0.01929681,0.0,Nao,,,,143,17,524416.85,0.0,0.0378005216434385,1166.072381682873,3.947664384215062,121777.74830748544,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR16,CD_RODAR16,Duplicata de Servico Fisico,30925.36,30836.36,30925.36,3083.64,D,2020-01-31,2020-03-27,2020-03-27,2019-08-28,2019-08-30,145,38,A vencer,0.01929681,0.0,Nao,,,,148,22,678399.92,0.0,0.03356348749928029,1034.9757833833066,2.4551677004461423,75708.43507132941,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR17,CD_RODAR17,Duplicata de Servico Fisico,31420.16,31317.86,31420.16,3131.79,D,2020-01-31,2020-04-03,2020-04-03,2019-08-28,2019-08-30,150,43,A vencer,0.01929681,0.0,Nao,,,,153,27,845582.22,0.0,0.030905673488128338,967.899555506915,1.7560647522182418,54996.19006090559,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR18,CD_RODAR18,Duplicata de Servico Fisico,31420.16,31305.98,31420.16,3130.6,D,2020-01-31,2020-04-10,2020-04-10,2019-08-28,2019-08-30,155,48,A vencer,0.01929681,0.0,Nao,,,,158,32,1001791.36,0.0,0.029084588536494982,910.5215470317412,1.3593455656240483,42555.64509051514,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR19,CD_RODAR19,Duplicata de Servico Fisico,31420.16,31296.48,31420.16,3129.65,D,2020-01-31,2020-04-17,2020-04-17,2019-08-28,2019-08-30,159,52,A vencer,0.01929681,0.0,Nao,,,,162,36,1126673.28,0.0,0.027993308407070483,876.0920166957133,1.1492797033797841,35968.409251231344,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR20,CD_RODAR20,Duplicata de Servico Fisico,31420.16,31286.99,31420.16,3128.7,D,2020-01-31,2020-04-24,2020-04-24,2019-08-28,2019-08-30,163,56,A vencer,0.01929681,0.0,Nao,,,,166,40,1251479.6,0.0,0.027119645580407692,848.4920800777597,0.9947722763201341,31123.430261505273,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR21,CD_RODAR21,Duplicata de Servico Fisico,31939.78,31782.71,31939.78,3178.27,D,2020-01-31,2020-05-08,2020-05-08,2019-08-28,2019-08-30,172,65,A vencer,0.01929681,0.0,Nao,,,,175,49,1557352.79,0.0,0.025677508981044816,816.1008214669429,0.7633356647079861,24260.876064071155,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR22,CD_RODAR22,Duplicata de Servico Fisico,31939.78,31770.66,31939.78,3177.07,D,2020-01-31,2020-05-15,2020-05-15,2019-08-28,2019-08-30,177,70,A vencer,0.01929681,0.0,Nao,,,,180,54,1715615.64,0.0,0.02508494758316404,796.9653407825265,0.6760813583959375,21479.550969935477,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR23,CD_RODAR23,Duplicata de Servico Fisico,31939.78,31758.61,31939.78,3175.86,D,2020-01-31,2020-05-22,2020-05-22,2019-08-28,2019-08-30,182,75,A vencer,0.01929681,0.0,Nao,,,,185,59,1873757.99,0.0,0.02459371008731126,781.0620471159842,0.606905709279131,19274.481727769304,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR24,CD_RODAR24,Duplicata de Servico Fisico,31939.78,31746.57,31939.78,3174.66,D,2020-01-31,2020-05-29,2020-05-29,2019-08-28,2019-08-30,187,80,A vencer,0.01929681,0.0,Nao,,,,190,64,2031780.48,0.0,0.02417872184337133,767.591485511117,0.5507652026978067,17484.906061010108,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR25,CD_RODAR25,Duplicata de Servico Fisico,37086.65,36848.33,37086.65,3684.83,D,2020-01-31,2020-06-05,2020-06-05,2019-08-28,2019-08-30,192,85,A vencer,0.01929681,0.0,Nao,,,,195,69,2542534.77,0.0,0.02382408237469602,877.8776492899826,0.5043175100827748,18583.258036308416,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR26,CD_RODAR26,Duplicata de Servico Fisico,37086.65,36837.15,37086.65,3683.72,D,2020-01-31,2020-06-12,2020-06-12,2019-08-28,2019-08-30,196,89,A vencer,0.01929681,0.0,Nao,,,,199,73,2689111.95,0.0,0.023575744190617032,868.4632251113882,0.47257552021308014,17408.335324417265,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR27,CD_RODAR27,Duplicata de Servico Fisico,37086.65,36823.18,37086.65,3682.32,D,2020-01-31,2020-06-19,2020-06-19,2019-08-28,2019-08-30,201,94,A vencer,0.01929681,0.0,Nao,,,,204,78,2872208.04,0.0,0.02330118894691946,858.0238748064257,0.4382535543819621,16137.88951864678,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR28,CD_RODAR28,Duplicata de Servico Fisico,37086.65,36809.22,37086.65,3680.92,D,2020-01-31,2020-06-26,2020-06-26,2019-08-28,2019-08-30,206,99,A vencer,0.01929681,0.0,Nao,,,,209,83,3055165.2600000002,0.0,0.023059376733563175,848.7976712486084,0.4087279050181105,15044.955375950734,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR29,CD_RODAR29,Duplicata de Servico Fisico,37699.98,37389.59,37699.98,3738.96,D,2020-01-31,2020-07-10,2020-07-10,2019-08-28,2019-08-30,216,109,A vencer,0.01929681,0.0,Nao,,,,219,93,3477231.8699999996,0.0,0.02265435395665638,847.0370061542598,0.36055764072041274,13481.102357903535,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR30,CD_RODAR30,Duplicata de Servico Fisico,37699.98,37375.42,37699.98,3737.54,D,2020-01-31,2020-07-17,2020-07-17,2019-08-28,2019-08-30,221,114,A vencer,0.01929681,0.0,Nao,,,,224,98,3662791.1599999997,0.0,0.022482332031468877,840.2866022556025,0.34065756932295854,12732.21972962469,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR31,CD_RODAR31,Duplicata de Servico Fisico,37699.98,37361.25,37699.98,3736.12,D,2020-01-31,2020-07-24,2020-07-24,2019-08-28,2019-08-30,226,119,A vencer,0.01929681,0.0,Nao,,,,229,103,3848208.75,0.0,0.022327395640749037,834.179410382935,0.32294017756767257,12065.448709150207,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR32,CD_RODAR32,Duplicata de Servico Fisico,37699.98,37347.08,37699.98,3734.71,D,2020-01-31,2020-07-31,2020-07-31,2019-08-28,2019-08-30,231,124,A vencer,0.01929681,0.0,Nao,,,,234,108,4033484.64,0.0,0.022187168616418118,828.6259612908568,0.30706734093280197,11468.06854720463,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR33,CD_RODAR33,Duplicata de Servico Fisico,38323.45,37950.32,38323.45,3795.03,D,2020-01-31,2020-08-07,2020-08-07,2019-08-28,2019-08-30,236,129,A vencer,0.01929681,0.0,Nao,,,,239,113,4288386.16,0.0,0.022059066256176152,837.1486233230869,0.2927638271464643,11110.480924633008,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR34,CD_RODAR34,Duplicata de Servico Fisico,38323.45,37935.93,38323.45,3793.59,D,2020-01-31,2020-08-14,2020-08-14,2019-08-28,2019-08-30,241,134,A vencer,0.01929681,0.0,Nao,,,,244,118,4476439.74,0.0,0.02194192629682923,832.3873800616728,0.2798100671263466,10614.855119800386,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR35,CD_RODAR35,Duplicata de Servico Fisico,38323.45,37921.55,38323.45,3792.16,D,2020-01-31,2020-08-21,2020-08-21,2019-08-28,2019-08-30,246,139,A vencer,0.01929681,0.0,Nao,,,,249,123,4664350.65,0.0,0.021834070908107073,827.9818116453279,0.26802426235478705,10163.895466100175,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR36,CD_RODAR36,Duplicata de Servico Fisico,38323.45,37907.17,38323.45,3790.72,D,2020-01-31,2020-08-28,2020-08-28,2019-08-28,2019-08-30,251,144,A vencer,0.01929681,0.0,Nao,,,,254,128,4852117.76,0.0,0.021734941056153367,823.9101055555852,0.2572550255165771,9751.809985611226,8,2019
