NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,NEWTRUCKS COMERCIAL LTDA,67.737.197/0001-17,0000000000180000000055876,6502002,Duplicata,1305.17,1300.82,1249.61,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2019-12-13,39,3,A vencer,0.32380831,0.32457088,Sim,35191220213218000131550010000065021640708135,934700000228,,41,-2,-2601.64,0.3065327908530837,-0.34337793594761834,-446.67288663938086,-0.34337793594761834,-446.67288663938086,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,PARANA MOLAS LTDA,41.691.841/0001-70,0000000000180000000054868,6419002,Duplicata,1173.72,1168.43,1110.12,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-28,51,4,A vencer,0.32891747,0.31689054,Sim,35191120213218000131550010000064191232361467,,,52,-1,-1168.43,0.3099377171213371,-0.6796498432439069,-794.1232663414781,-0.6796498432439069,-794.1232663414781,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS CACHOEIRO LTDA,05.991.391/0001-77,0000000000180000000053761,6345003,Duplicata,954.84,950.66,894.51,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-13,2019-11-14,60,4,A vencer,0.3186109,0.31537837,Sim,35191120213218000131550010000063451284681904,931800001451,,62,-1,-950.66,0.30379812462248323,-0.6689882327346857,-635.9803533315562,-0.6689882327346857,-635.9803533315562,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS CACHOEIRO LTDA,05.991.391/0001-77,0000000000180000000055604,6489002,Duplicata,259.56,258.73,247.99,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-12-06,2019-12-09,43,3,A vencer,0.3107172,0.30634621,Sim,35191220213218000131550010000064891380047718,,,45,-2,-517.46,0.29092241740441027,-0.33206084751768816,-85.91410307825146,-0.33206084751768816,-85.91410307825146,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,POSTO DE MOLAS S+O GABRIEL LTD,68.461.664/0001-91,0000000000180000000053269,6285003,Duplicata,2110.03,2103.22,1965.42,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-10-31,2019-11-04,67,3,A vencer,0.31203008,0.30608027,Sim,35191020213218000131550010000062851250555350,930800001021,,70,-2,-4206.44,0.29121847760371655,-0.3345657026746188,-703.6652771793117,-0.3345657026746188,-703.6652771793117,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,REGIONAL DISTRIBUIDORA DE MOLAS LTDA,02.232.235/0005-68,0000000000180000000053583,6311003,Duplicata,1673.67,1671.88,1570.59,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-11-08,2019-11-11,60,1,A vencer,0.31042848,0.30601876,Sim,35191120213218000131550010000063111679122438,,,62,-4,-6687.52,0.29481914329996206,-0.06519275940179003,-108.99447058866473,-0.06519275940179003,-108.99447058866473,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RIBEIR O DISTRIBUIDORA DE MOLA,67.725.028/0001-67,0000000000180000000056997,6578001,Duplicata,1530.53,1523.97,1499.02,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2020-01-09,2020-01-15,19,4,A vencer,0.31067582,0.31772544,Sim,35200120213218000131550010000065781507824697,001500000111,,24,-1,-1523.97,0.24411751287953587,-0.6612245469878161,-1007.686372873022,-0.6612245469878161,-1007.686372873022,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000053801,6332003,Duplicata,1033.54,1030.14,968.94,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-11-12,2019-11-14,59,3,A vencer,0.3186109,0.31741645,Sim,35191120213218000131550010000063321779746158,931800000412,,62,-2,-2060.28,0.29996012458736265,-0.3397792457948611,-350.02019226311825,-0.3397792457948611,-350.02019226311825,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000055498,6470002,Duplicata,1399.86,1398.32,1336.33,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-12-05,2019-12-05,43,1,A vencer,0.31897167,0.31283689,Sim,35191220213218000131550010000064701843350396,933900000633,,44,-4,-5593.28,0.3047405628087312,-0.06699533794119727,-93.68092094993497,-0.06699533794119727,-93.68092094993497,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000055520,6479002,Duplicata,507.95,507.39,484.9,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-12-05,2019-12-05,43,1,A vencer,0.31897167,0.3127996,Sim,35191220213218000131550010000064791484995861,933900000668,,44,-4,-2029.56,0.3047043391628632,-0.06713424113479749,-34.0632426093849,-0.06713424113479749,-34.0632426093849,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000053763,6346002,Duplicata,3372.89,3369.19,3171.35,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-11-13,2019-11-14,57,1,A vencer,0.3186109,0.31310223,Sim,35191120213218000131550010000063461905170928,931800001575,,59,-4,-13476.76,0.3010333216290846,-0.06681126196917064,-225.09983571391004,-0.06681126196917064,-225.09983571391004,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,TRANSMOLAS DISTRIBUIDORA DE PECAS AUTOMO,20.737.974/0001-60,0000000000180000000055513,6477003,Duplicata,921.8,918.77,878.7,9.19,B,2020-02-05,2020-02-08,2020-02-08,2019-12-05,2019-12-05,45,3,A vencer,0.31897167,0.30754918,Sim,35191220213218000131550010000064771925620118,933900000919,,46,-2,-1837.54,0.29994906802127397,-0.3395607416551931,-311.97822261054176,-0.8139074313426305,-747.7937306946686,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,VALDRI FRANCISCO DE OLIVEIRA POSTO DE MO,13.141.714/0001-61,0000000000180000000053280,6295003,Duplicata,450.37,449.88,420.13,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-10-31,2019-11-04,65,1,A vencer,0.31203008,0.30926593,Sim,35191020213218000131550010000062951023395935,930800001145,,68,-4,-1799.52,0.2937932279908244,-0.06628213349489154,-29.819006216681803,-0.06628213349489154,-29.819006216681803,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,VM PECAS AUTOMOTIVAS EIRELI,33.111.765/0001-58,0000000000180000000054880,6424002,Duplicata,1047.84,1043.12,991.06,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-28,51,4,A vencer,0.32891747,0.31689724,Sim,35191120213218000131550010000064241517362240,,,52,-1,-1043.12,0.3099442528804681,-0.6794443713464058,-708.7420126388628,-0.6794443713464058,-708.7420126388628,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000000180000000053780,6352004,Duplicata,1516.18,1512.86,1424.54,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2019-11-14,2019-11-14,58,2,A vencer,0.3186109,0.3111158,Sim,35191120213218000131550010000063521183633623,931800001230,,59,-3,-4538.58,0.30511005562992755,-0.16817868118712587,-254.4307996207552,-0.16817868118712587,-254.4307996207552,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000000180000000054996,6439002,Duplicata,1373.89,1367.79,1300.68,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-29,50,4,A vencer,0.32366201,0.31782809,Sim,35191120213218000131550010000064391757371891,,,52,-1,-1367.79,0.30391357995418233,-0.6741630248935668,-922.1134438191717,-0.6741630248935668,-922.1134438191717,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000000180000000054975,6429002,Duplicata,1109.26,1104.33,1050.15,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-29,50,4,A vencer,0.32366201,0.31783598,Sim,35191120213218000131550010000064291073808949,,,52,-1,-1104.33,0.3039210836826989,-0.6745303771114575,-744.9041313554958,-0.6745303771114575,-744.9041313554958,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000000180000000054988,6437002,Duplicata,1524.74,1517.97,1443.5,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-29,50,4,A vencer,0.32366201,0.31778994,Sim,35191120213218000131550010000064371274985777,,,52,-1,-1517.97,0.3038772834491459,-0.6741756748204866,-1023.378449107254,-0.6741756748204866,-1023.378449107254,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000000180000000054982,6434002,Duplicata,1528.37,1521.58,1446.93,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-29,50,4,A vencer,0.32366201,0.31782019,Sim,35191120213218000131550010000064341402420511,,,52,-1,-1521.58,0.3039060589016267,-0.6743851116171307,-1026.1308981343936,-0.6743851116171307,-1026.1308981343936,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,W G PITTON E CIA LTDA,12.843.576/0001-08,0000000000180000000056810,6574001,Duplicata,1707.8,1702.3,1669.19,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2020-01-09,2020-01-09,22,3,A vencer,0.31136146,0.29944464,Sim,35200120213218000131550010000065741804847013,000900000378,,23,-2,-3404.6,0.2847297829886972,-0.33398297537975197,-568.5392189889518,-0.33398297537975197,-568.5392189889518,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT,17.257.993/0001-84,0000000002330000000056960,21747001,Duplicata,13137.6,13124.8,12920.03,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2020-01-07,2020-01-14,17,1,A vencer,0.27840079,0.2808782,Sim,35200111751834000155550010000217471055925008,,,23,-4,-52499.2,0.20077686834185093,-0.05956335487368036,-781.75712004608,-0.05956335487368036,-781.75712004608,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,ARC COM DE AUTOS PECAS LTDA,51.986.958/0001-34,0000000002330000000056945,21687001,Duplicata,1303.79,1299.98,1278.88,130.0,D,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2020-01-14,19,3,A vencer,0.27840079,0.29156643,Sim,35191211751834000155550010000216871055871018,,,41,-2,-2599.96,0.12588265167082402,-0.3083965314944802,-400.90932301219436,-0.9999988133577419,-1299.9784573887973,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,DIPECAR DISTR DE PCS LTDA,74.607.839/0003-90,0000000002330000000056943,21684001,Duplicata,6481.47,6462.55,6357.62,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2020-01-14,19,3,A vencer,0.27840079,0.29160978,Sim,35191211751834000155550010000216841055826037,,,41,-2,-12925.1,0.12590016172740803,-0.30812040025183307,-1991.243492647484,-0.30812040025183307,-1991.243492647484,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,DIPECAR DISTRI DE P¦S,74.607.839/0001-29,0000000002330000000056603,21652001,Duplicata,1464.93,1462.03,1433.03,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2019-12-09,2020-01-07,23,2,A vencer,0.28344362,0.27280472,Sim,35191211751834000155550010000216521055829024,000700000462,,43,-3,-4386.09,0.1377199362552286,-0.15333706877431363,-224.18339466010977,-0.15333706877431363,-224.18339466010977,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,DIPECARR DIST PECAS E ACESS P CARRETA LT,74.607.839/0005-52,0000000002330000000056602,21651001,Duplicata,728.86,727.42,712.99,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2019-12-09,2020-01-07,23,2,A vencer,0.28344362,0.27277541,Sim,35191211751834000155550010000216511055827024,000700000683,,43,-3,-2182.2599999999998,0.13770592491553102,-0.15305705999992114,-111.33676658514263,-0.15305705999992114,-111.33676658514263,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,DIPECARR DISTRIBUIDORA DE PECAS E ACESSO,74.607.839/0006-33,0000000002330000000056937,21663001,Duplicata,610.04,608.26,599.16,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-12-10,2020-01-14,19,3,A vencer,0.27840079,0.26957457,Sim,35191211751834000155550010000216631055828021,,,43,-2,-1216.52,0.11122618574033716,-0.30801115127282586,-187.35086287320905,-0.30801115127282586,-187.35086287320905,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,DIPECARR DISTRIBUIDORA DE PECAS E ACESSO,74.607.839/0006-33,0000000002330000000056944,21685001,Duplicata,1620.36,1615.63,1589.4,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2020-01-14,19,3,A vencer,0.27840079,0.29158437,Sim,35191211751834000155550010000216851055828037,,,41,-2,-3231.26,0.1258899008684662,-0.30812158157212177,-497.81047083536714,-0.30812158157212177,-497.81047083536714,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,DRIA IMPLEMENTOS AGRICOLAS LTD,68.170.398/0001-48,0000000002330000000056965,21763001,Duplicata,4487.81,4474.71,4407.77,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2020-01-09,2020-01-14,19,3,A vencer,0.27840079,0.269576,Sim,35200111751834000155550010000217631055816024,,,23,-2,-8949.42,0.21795461074737377,-0.30811406335738256,-1378.7210804459132,-0.30811406335738256,-1378.7210804459132,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000002330000000056915,21429003,Duplicata,1642.33,1637.53,1610.95,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-11-12,2020-01-14,19,3,A vencer,0.27840079,0.29158674,Sim,35191111751834000155550010000214291055650005,,,62,-2,-3275.06,0.08156842310694223,-0.3084338649045818,-505.06970679719984,-0.3084338649045818,-505.06970679719984,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000002330000000056916,21430003,Duplicata,1642.33,1637.53,1610.95,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-11-12,2020-01-14,19,3,A vencer,0.27840079,0.29158674,Sim,35191111751834000155550010000214301055650014,,,62,-2,-3275.06,0.08156842310694223,-0.3084338649045818,-505.06970679719984,-0.3084338649045818,-505.06970679719984,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000002330000000056930,21572002,Duplicata,483.6,482.19,474.36,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-11-27,2020-01-14,19,3,A vencer,0.27840079,0.29158149,Sim,35191111751834000155550010000215721055663014,,,52,-2,-964.38,0.09799964639670056,-0.307817983223026,-148.4267533303109,-0.307817983223026,-148.4267533303109,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000002330000000056932,21582002,Duplicata,2910.5,2899.18,2853.03,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2020-01-14,20,4,A vencer,0.27840079,0.2856772,Sim,35191111751834000155550010000215821055777008,,,52,-1,-2899.18,0.10147291910165701,-0.6254504721247506,-1813.2934997746343,-0.6254504721247506,-1813.2934997746343,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000002330000000056604,21670001,Duplicata,719.49,717.36,703.36,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-12-10,2020-01-07,24,3,A vencer,0.28344362,0.2688039,Sim,35191211751834000155550010000216701055801004,000700000217,,43,-2,-1434.72,0.14211164917064822,-0.3117254406585598,-223.61936211082445,-0.3117254406585598,-223.61936211082445,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000002330000000056946,21692001,Duplicata,1303.9,1298.83,1278.15,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-12-13,2020-01-14,20,4,A vencer,0.27840079,0.2857218,Sim,35191211751834000155550010000216921055777020,,,41,-1,-1298.83,0.13042679440648874,-0.6253527581687003,-812.2269228922529,-0.6253527581687003,-812.2269228922529,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000002330000000056948,21694001,Duplicata,869.28,865.9,852.12,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-12-13,2020-01-14,20,4,A vencer,0.27840079,0.28559006,Sim,35191211751834000155550010000216941055794026,,,41,-1,-865.9,0.13037029014319113,-0.6253471054022409,-541.4880585678004,-0.6253471054022409,-541.4880585678004,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUSI COMERCIO DE AUTO PECAS LTDA,94.885.779/0001-13,0000000002330000000056917,21444003,Duplicata,364.4,362.98,357.2,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-13,2020-01-14,20,4,A vencer,0.27840079,0.28588807,Sim,35191111751834000155550010000214441055482036,,,62,-1,-362.98,0.08449318776918546,-0.6261557912528026,-227.2820291089423,-0.6261557912528026,-227.2820291089423,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,GUSI COMERCIO DE AUTO PECAS LTDA,94.885.779/0001-13,0000000002330000000056940,21674002,Duplicata,366.0,364.93,359.24,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-12-11,2020-01-14,19,3,A vencer,0.27840079,0.28051244,Sim,35191211751834000155550010000216741055805009,,,42,-2,-729.86,0.11835165831024841,-0.30850555292427284,-112.58293142865489,-0.30850555292427284,-112.58293142865489,12,2019
